"site_id","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","first_yes_year","first_yes_month","first_yes_day","first_yes_doy","first_yes_julian_date","numdays_since_prior_no","last_yes_year","last_yes_month","last_yes_day","last_yes_doy","last_yes_julian_date","numdays_until_next_no"
10173,43.912842,-69.57888,14,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39266,446,"Feeding",2013,9,4,247,2456540,39,2013,9,4,247,2456540,13
10173,43.912842,-69.57888,14,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39266,458,"Individuals at a feeding station",2013,5,26,146,2456439,29,2013,7,12,193,2456486,15
10173,43.912842,-69.57888,14,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39266,458,"Individuals at a feeding station",2013,9,4,247,2456540,39,2013,9,4,247,2456540,13
10186,35.550457,-82.685738,668,"NC",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39323,292,"Live individuals",2013,4,10,100,2456393,NA,2013,4,10,100,2456393,NA
10186,35.550457,-82.685738,668,"NC",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39323,293,"Calls or song (birds)",2013,4,10,100,2456393,NA,2013,4,10,100,2456393,NA
10186,35.550457,-82.685738,668,"NC",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39323,446,"Feeding",2013,4,10,100,2456393,NA,2013,4,10,100,2456393,NA
10186,35.550457,-82.685738,668,"NC",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39323,458,"Individuals at a feeding station",2013,4,10,100,2456393,NA,2013,4,10,100,2456393,NA
10292,44.35643,-69.121178,100,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39799,292,"Live individuals",2013,5,17,137,2456430,8,2013,5,27,147,2456440,NA
10292,44.35643,-69.121178,100,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",39799,312,"Flower visitation",2013,5,17,137,2456430,8,2013,5,27,147,2456440,NA
10530,43.808941,-70.192505,30,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41321,292,"Live individuals",2013,5,16,136,2456429,4,2013,5,30,150,2456443,NA
10530,43.808941,-70.192505,30,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41321,312,"Flower visitation",2013,5,16,136,2456429,4,2013,5,30,150,2456443,NA
10530,43.808941,-70.192505,30,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41321,446,"Feeding",2013,5,24,144,2456437,8,2013,5,24,144,2456437,6
10282,44.313301,-69.041382,47,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41632,292,"Live individuals",2013,6,6,157,2456450,28,2013,6,6,157,2456450,NA
10282,44.313301,-69.041382,47,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41632,293,"Calls or song (birds)",2013,6,6,157,2456450,28,2013,6,6,157,2456450,NA
10282,44.313301,-69.041382,47,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41632,312,"Flower visitation",2013,6,6,157,2456450,28,2013,6,6,157,2456450,NA
10282,44.313301,-69.041382,47,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",41632,446,"Feeding",2013,6,6,157,2456450,28,2013,6,6,157,2456450,NA
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,292,"Live individuals",2013,4,19,109,2456402,NA,2013,5,27,147,2456440,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,292,"Live individuals",2013,5,29,149,2456442,1,2013,10,1,274,2456567,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,5,2,122,2456415,1,2013,5,7,127,2456420,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,5,9,129,2456422,1,2013,5,10,130,2456423,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,5,13,133,2456426,1,2013,5,20,140,2456433,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,5,27,147,2456440,1,2013,5,29,149,2456442,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,5,31,151,2456444,1,2013,6,2,153,2456446,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,6,9,160,2456453,1,2013,6,9,160,2456453,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,6,11,162,2456455,1,2013,6,11,162,2456455,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,6,18,169,2456462,1,2013,6,19,170,2456463,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,6,21,172,2456465,1,2013,6,23,174,2456467,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,6,25,176,2456469,1,2013,6,29,180,2456473,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,7,4,185,2456478,1,2013,7,4,185,2456478,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,7,15,196,2456489,1,2013,7,16,197,2456490,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,293,"Calls or song (birds)",2013,7,18,199,2456492,1,2013,8,26,238,2456531,4
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,5,2,122,2456415,3,2013,5,5,125,2456418,2
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,5,9,129,2456422,1,2013,5,9,129,2456422,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,5,14,134,2456427,1,2013,5,20,140,2456433,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,5,29,149,2456442,3,2013,5,29,149,2456442,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,5,31,151,2456444,1,2013,6,2,153,2456446,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,6,9,160,2456453,1,2013,6,9,160,2456453,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,6,18,169,2456462,1,2013,6,19,170,2456463,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,6,21,172,2456465,1,2013,6,23,174,2456467,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,6,25,176,2456469,1,2013,6,29,180,2456473,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,7,4,185,2456478,1,2013,7,4,185,2456478,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,7,15,196,2456489,1,2013,7,16,197,2456490,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,294,"Singing individuals (birds)",2013,7,18,199,2456492,1,2013,8,26,238,2456531,4
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,5,11,131,2456424,1,2013,5,11,131,2456424,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,5,26,146,2456439,2,2013,6,3,154,2456447,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,6,5,156,2456449,1,2013,6,5,156,2456449,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,6,7,158,2456451,1,2013,6,9,160,2456453,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,6,11,162,2456455,1,2013,6,14,165,2456458,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,6,18,169,2456462,1,2013,6,23,174,2456467,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,6,25,176,2456469,1,2013,6,29,180,2456473,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,7,4,185,2456478,1,2013,7,4,185,2456478,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,7,9,190,2456483,1,2013,7,9,190,2456483,1
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,312,"Flower visitation",2013,7,24,205,2456498,1,2013,8,4,216,2456509,15
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,446,"Feeding",2013,4,19,109,2456402,NA,2013,10,1,274,2456567,NA
10806,37.72731,-80.415466,706,"WV",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",42915,458,"Individuals at a feeding station",2013,4,19,109,2456402,NA,2013,10,1,274,2456567,NA
4846,41.437077,-81.864555,227,"OH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43421,292,"Live individuals",2013,8,18,230,2456523,34,2013,9,11,254,2456547,17
4846,41.437077,-81.864555,227,"OH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43421,312,"Flower visitation",2013,8,18,230,2456523,34,2013,9,11,254,2456547,17
4846,41.437077,-81.864555,227,"OH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43421,446,"Feeding",2013,8,18,230,2456523,34,2013,9,11,254,2456547,17
9368,43.373749,-73.782425,243,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43473,292,"Live individuals",2013,5,30,150,2456443,21,2013,6,11,162,2456455,57
9368,43.373749,-73.782425,243,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43473,312,"Flower visitation",2013,5,30,150,2456443,21,2013,5,30,150,2456443,12
9368,43.373749,-73.782425,243,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43473,446,"Feeding",2013,5,30,150,2456443,21,2013,6,11,162,2456455,57
9368,43.373749,-73.782425,243,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43473,458,"Individuals at a feeding station",2013,6,11,162,2456455,12,2013,6,11,162,2456455,57
9760,37.084229,-94.513283,305,"MO",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43609,292,"Live individuals",2013,5,4,124,2456417,NA,2013,5,4,124,2456417,NA
9760,37.084229,-94.513283,305,"MO",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43609,446,"Feeding",2013,5,4,124,2456417,NA,2013,5,4,124,2456417,NA
9760,37.084229,-94.513283,305,"MO",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43609,458,"Individuals at a feeding station",2013,5,4,124,2456417,NA,2013,5,4,124,2456417,NA
10961,44.223492,-69.236923,88,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43645,292,"Live individuals",2013,8,18,230,2456523,28,2013,8,18,230,2456523,16
10963,42.176208,-73.524597,211,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43671,292,"Live individuals",2013,8,1,213,2456506,NA,2013,8,1,213,2456506,NA
10963,42.176208,-73.524597,211,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43671,446,"Feeding",2013,8,1,213,2456506,NA,2013,8,1,213,2456506,NA
10963,42.176208,-73.524597,211,"NY",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",43671,458,"Individuals at a feeding station",2013,8,1,213,2456506,NA,2013,8,1,213,2456506,NA
11101,32.228123,-110.942818,742,"AZ",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45064,292,"Live individuals",2013,5,13,133,2456426,NA,2013,5,13,133,2456426,NA
11101,32.228123,-110.942818,742,"AZ",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45064,293,"Calls or song (birds)",2013,5,13,133,2456426,NA,2013,5,13,133,2456426,NA
11101,32.228123,-110.942818,742,"AZ",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45064,312,"Flower visitation",2013,5,13,133,2456426,NA,2013,5,13,133,2456426,NA
11101,32.228123,-110.942818,742,"AZ",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45064,446,"Feeding",2013,5,13,133,2456426,NA,2013,5,13,133,2456426,NA
11101,32.228123,-110.942818,742,"AZ",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45064,458,"Individuals at a feeding station",2013,5,13,133,2456426,NA,2013,5,13,133,2456426,NA
11110,42.974236,-70.8452,23,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45103,292,"Live individuals",2013,5,14,134,2456427,NA,2013,6,2,153,2456446,NA
11110,42.974236,-70.8452,23,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45103,312,"Flower visitation",2013,6,2,153,2456446,6,2013,6,2,153,2456446,NA
11110,42.974236,-70.8452,23,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45103,446,"Feeding",2013,5,14,134,2456427,NA,2013,6,2,153,2456446,NA
11110,42.974236,-70.8452,23,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45103,458,"Individuals at a feeding station",2013,5,14,134,2456427,NA,2013,5,27,147,2456440,6
11139,30.495195,-96.266006,80,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45335,292,"Live individuals",2013,5,18,138,2456431,NA,2013,5,18,138,2456431,NA
11139,30.495195,-96.266006,80,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45335,293,"Calls or song (birds)",2013,5,18,138,2456431,NA,2013,5,18,138,2456431,NA
11139,30.495195,-96.266006,80,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45335,312,"Flower visitation",2013,5,18,138,2456431,NA,2013,5,18,138,2456431,NA
11139,30.495195,-96.266006,80,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45335,446,"Feeding",2013,5,18,138,2456431,NA,2013,5,18,138,2456431,NA
11139,30.495195,-96.266006,80,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",45335,458,"Individuals at a feeding station",2013,5,18,138,2456431,NA,2013,5,18,138,2456431,NA
11200,36.483025,-94.135567,375,"AR",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48438,292,"Live individuals",2013,8,1,213,2456506,NA,2013,8,1,213,2456506,NA
11200,36.483025,-94.135567,375,"AR",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48438,312,"Flower visitation",2013,8,1,213,2456506,NA,2013,8,1,213,2456506,NA
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,292,"Live individuals",2013,8,3,215,2456508,NA,2013,9,9,252,2456545,NA
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,293,"Calls or song (birds)",2013,8,3,215,2456508,NA,2013,8,3,215,2456508,31
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,312,"Flower visitation",2013,8,3,215,2456508,NA,2013,8,3,215,2456508,31
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,312,"Flower visitation",2013,9,9,252,2456545,6,2013,9,9,252,2456545,NA
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,446,"Feeding",2013,8,3,215,2456508,NA,2013,9,9,252,2456545,NA
11617,45.194656,-93.374901,265,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48446,458,"Individuals at a feeding station",2013,9,3,246,2456539,31,2013,9,3,246,2456539,6
11634,43.149162,-70.929474,28,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48515,292,"Live individuals",2013,8,19,231,2456524,NA,2013,8,19,231,2456524,NA
11634,43.149162,-70.929474,28,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48515,293,"Calls or song (birds)",2013,8,19,231,2456524,NA,2013,8,19,231,2456524,NA
11634,43.149162,-70.929474,28,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48515,446,"Feeding",2013,8,19,231,2456524,NA,2013,8,19,231,2456524,NA
11634,43.149162,-70.929474,28,"NH",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",48515,458,"Individuals at a feeding station",2013,8,19,231,2456524,NA,2013,8,19,231,2456524,NA
9959,27.836411,-82.101196,27,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",51246,292,"Live individuals",2013,9,22,265,2456558,NA,2013,9,22,265,2456558,NA
9959,27.836411,-82.101196,27,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",51246,312,"Flower visitation",2013,9,22,265,2456558,NA,2013,9,22,265,2456558,NA
9959,27.836411,-82.101196,27,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",51246,446,"Feeding",2013,9,22,265,2456558,NA,2013,9,22,265,2456558,NA
12564,44.039188,-68.892113,-6,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",52608,292,"Live individuals",2013,9,8,251,2456544,NA,2013,9,8,251,2456544,NA
12564,44.039188,-68.892113,-6,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",52608,312,"Flower visitation",2013,9,8,251,2456544,NA,2013,9,8,251,2456544,NA
